Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,MwA
2023/03/14T14:58:53.492375,-117.926298808,-61.6477748195,1382.7782176,46.510422290703,8.475829225544,-3.66
2023/03/14T14:58:57.432680,-112.974481433,-57.1479720138,1367.8603948,46.51046217983,8.47589451558,-4.57
2023/03/14T14:58:57.740622,-97.1487866766,-55.2226955763,1367.3918027,46.510477615582,8.47610102541,-4.18
2023/03/14T14:59:00.879249,-116.079559705,-59.2352424765,1366.584221,46.510443774643,8.475853703205,-3.72
2023/03/14T14:59:01.810438,-94.8044119305,-54.0443487209,1370.7903589999999,46.510487935123,8.476131770465,-4.32
2023/03/14T14:59:02.576031,-96.0203450066,-54.1684206685,1368.6050386,46.510486964157,8.476115908212,-3.74
2023/03/14T14:59:03.417714,-113.584431435,-61.8575754948,1362.7525498999998,46.510419891321,8.475885758942,-4.41
2023/03/14T14:59:19.641060,-96.4719617018,-55.4651600602,1370.7172857,46.510475353508,8.476109800792,-3.83
2023/03/14T14:59:22.663465,-97.1625986584,-55.0504859998,1368.0378508,46.510479166091,8.476100875018,-4.65
2023/03/14T14:59:24.037078,-96.0636843261,-55.2737916834,1369.9653417,46.510477026427,8.476115152949,-3.69
2023/03/14T14:59:29.859423,-107.951150788,-51.5774307654,1382.2835794999999,46.510511685706,8.475960916741,-4.17
2023/03/14T14:59:30.491504,-101.950997139,-45.6071398437,1385.6714334,46.510564673246,8.476040114912,-4.07
2023/03/14T14:59:32.103696,-93.7852272545,-53.920174758,1373.5941911,46.510488930281,8.476145069378,-4.02
2023/03/14T14:59:34.774453,-96.3203668138,-50.4733531699,1374.8444818,46.510520235073,8.476112634908,-4.31
2023/03/14T14:59:47.990760,-130.804231679,-38.6751692116,1380.9525385999998,46.510630456524,8.475665406794,-3.76
2023/03/14T15:00:08.839103,-100.436790627,-52.8214346552,1374.0904279,46.510499604181,8.476058601521,-4.25
2023/03/14T15:00:12.943396,-112.977335956,-59.6257412599,1386.0476014,46.510439889475,8.475894048549,-4.03
2023/03/14T15:00:55.372602,-104.083420034,-50.5759729794,1383.9905225,46.510520233389,8.476011478012,-4.02
2023/03/14T15:01:06.543516,-105.270397802,-50.3483790897,1383.0194012000002,46.510522421894,8.475996053342,-3.26
2023/03/14T15:02:51.359625,-100.911889058,-52.1099102728,1373.1641732,46.510506060897,8.476052534618,-4.23
2023/03/14T15:03:01.205320,-99.7713662074,-53.3492526417,1368.9143379,46.510494778446,8.476067180697,-4.43
2023/03/14T15:03:08.658277,-122.830994178,-67.2185730569,1370.9416952,46.510372767822,8.475764369708,-3.76
2023/03/14T15:03:22.830273,-104.166382102,-50.6439652108,1383.9114430999998,46.510519631692,8.476010385479,-3.19
2023/03/14T15:03:25.746260,-114.383079134,-59.1323424364,1360.9350799,46.510444499624,8.475875823746,-3.93
2023/03/14T15:03:26.428444,-96.076515405,-52.0026948866,1372.2474332000002,46.510506450432,8.47611554884,-4.28
2023/03/14T15:03:28.400857,-107.939740398,-53.5141647775,1382.528626,46.510494263724,8.4759607318,-3.93
2023/03/14T15:03:44.513751,-98.8381643342,-51.4197294188,1376.2911559,46.510512021725,8.476079669594,-4.29
2023/03/14T15:03:50.267724,-94.5379635803,-54.0064837697,1371.1818351,46.510488243946,8.476135248227,-4.39
2023/03/14T15:03:52.019493,-111.101137629,-53.9679313833,1367.8217415,46.510490560993,8.475919469286,-4.47
2023/03/14T15:03:55.756805,-112.274108443,-57.7697349566,1370.1715248,46.510456503451,8.475903532607,-4.42
2023/03/14T15:04:02.826070,-108.008721134,-63.5265220124,1400.7055215999999,46.51040420896,8.475958105606,-4.08
2023/03/14T15:04:15.171493,-117.432467124,-61.8515997955,1383.6806021000002,46.510420398442,8.475835623954,-3.79
2023/03/14T15:04:19.860609,-105.732726091,-51.1649400727,1381.0335704000001,46.510515132443,8.4759898898,-3.67
2023/03/14T15:04:21.628392,-97.4499071967,-55.4145506576,1364.9482607,46.510475926174,8.476097069767,-4.21
2023/03/14T15:04:23.698289,-93.4935091166,-48.3630342358,1379.0208522,46.510538879998,8.476149826219,-4.34
2023/03/14T15:04:35.557646,-107.841903653,-53.766162467,1346.1458533,46.510491992622,8.475961969297,-3.9
2023/03/14T15:04:44.451421,-95.3165929327,-50.7922863273,1375.6722818,46.510517246788,8.47612565707,-4.26
2023/03/14T15:04:45.024093,-94.6887217374,-53.8452335391,1370.7844324,46.510489712371,8.476133311984,-4.08
2023/03/14T15:04:45.391386,-115.194973707,-58.6786028561,1367.6375806,46.510448676135,8.475865323319,-4.48
2023/03/14T15:05:01.386525,-93.2197547406,-50.8498755428,1375.1516146,46.510516479514,8.476152965004,-4.31
2023/03/14T15:05:04.267610,-106.081022105,-53.6992767325,1389.704305,46.510492376236,8.475984914192,-4.32
2023/03/14T15:05:10.131254,-110.06211013,-55.212607038,1382.6748397,46.510479238872,8.475932788888,-4.0
2023/03/14T15:05:50.589194,-170.487617254,-34.1493105891,1406.4866274,46.510675876887,8.475149181974,-3.32
2023/03/14T15:05:50.921215,-107.163337943,-52.8208911277,1382.565447,46.510500407269,8.475970966219,-4.03
2023/03/14T15:05:51.493129,-108.8918359,-57.9952870286,1392.0289551,46.510454068158,8.475947554444,-4.13
2023/03/14T15:06:01.216925,-102.042235242,-53.0680844327,1373.3006406999998,46.510497576682,8.476037643329,-4.08
2023/03/14T15:06:01.705754,-105.021316728,-51.0748790074,1383.4604364000002,46.510515857451,8.475999173187,-4.27
2023/03/14T15:06:02.396275,-112.944378537,-58.0744972841,1370.1792176000001,46.510453841862,8.475894747802,-3.97
2023/03/14T15:06:08.170920,-108.225465484,-79.0975274593,1377.1548289,46.510264180981,8.47595260422,-4.46
2023/03/14T15:06:09.813918,-102.628866431,-52.9114027475,1372.2627426000001,46.510499055971,8.476030027822,-4.3
2023/03/14T15:06:27.144642,-117.141070327,-61.707161766,1383.7879282000001,46.51042166297,8.475839445141,-3.53
2023/03/14T15:06:39.136963,-96.7314766659,-56.7591210832,1371.0225274000002,46.510463745362,8.476106196878,-4.24
2023/03/14T15:06:39.529561,-107.730075539,-67.9692014228,1358.7852903,46.510364223021,8.475960977903,-4.36
2023/03/14T15:06:46.258696,-95.411473996,-51.4569787171,1372.6662355,46.510511279878,8.476124306976,-4.15
2023/03/14T15:06:51.849970,-114.067368103,-61.8040692396,1359.9482636,46.510420430576,8.475879476916,-4.37
2023/03/14T15:07:12.265941,-109.016616856,-63.5558441239,1399.4784164,46.510404065301,8.475944969854,-3.92
2023/03/14T15:07:16.759834,-97.6585379308,-51.255907183,1374.0664117000001,46.510513355434,8.476095066455,-3.97
2023/03/14T15:07:18.822532,-96.714101769,-51.1336170405,1375.1588777999998,46.51051434288,8.476107391515,-4.22
2023/03/14T15:07:22.243044,-94.9219881836,-47.9916957661,1377.9770403,46.510542390214,8.476131280024,-3.9
2023/03/14T15:07:23.215690,-115.726832699,-59.0385904899,1369.0881613000001,46.510445501059,8.475858331986,-4.0
2023/03/14T15:07:25.198604,-113.062792596,-57.2976178795,1368.9022028,46.510460844086,8.475893339106,-4.03
2023/03/14T15:07:25.596034,-97.3289328692,-55.3065921168,1367.256423,46.510476882398,8.476098664026,-3.68
2023/03/14T15:07:35.193936,-102.948212787,-54.8374280017,1373.6760169,46.510481769413,8.476025535381,-4.49
2023/03/14T15:07:37.522316,-103.025131535,-53.3679203708,1370.8457917,46.510494997079,8.476024786868,-4.48
2023/03/14T15:07:41.780538,-95.3341744151,-51.7049713142,1371.1310537000002,46.51050904034,8.476125271588,-4.39
2023/03/14T15:07:47.880071,-115.387088463,-59.6839676211,1383.5066465999998,46.510439652757,8.475862644568,-3.85
2023/03/14T15:07:53.388128,-106.963516164,-78.9855349427,1372.9067311000001,46.51026503912,8.475969064934,-4.35
2023/03/14T15:08:15.229688,-90.088833096,-50.239974201,1379.5520622,46.51052159223,8.476193859189,-4.29
2023/03/14T15:08:21.696154,-106.698405548,-52.5889666525,1382.7860402000001,46.51050243806,8.475977063297,-4.13
2023/03/14T15:08:23.003572,-110.949893992,-61.4964561865,1364.2034889000001,46.510422825989,8.475920143773,-4.6
2023/03/14T15:08:43.000676,-113.112892733,-58.1844872357,1369.675808,46.510452872658,8.475892533534,-4.16
2023/03/14T15:08:48.179926,-104.289868055,-50.8680013996,1383.7273392,46.510517631247,8.47600873814,-4.21
2023/03/14T15:08:57.793264,-114.593989209,-58.5692058348,1387.6901134999998,46.510449584715,8.475873168362,-4.5
2023/03/14T15:09:06.681972,-95.4757767944,-52.3318223131,1361.3737995,46.5105034207,8.476123320488,-4.1
2023/03/14T15:09:12.738824,-113.556369676,-57.4292381057,1369.1268081,46.510459718827,8.475886886048,-4.55
2023/03/14T15:09:21.457448,-107.287753643,-57.1135467226,1360.4061778,46.510461814781,8.475968609835,-4.19
2023/03/14T15:09:22.051635,-110.27893178,-50.8915576932,1379.0631059,46.510518132436,8.475930708915,-3.85
2023/03/14T15:09:45.268132,-112.619290323,-58.1992505102,1370.3206371,46.510452681048,8.475898961562,-4.12
2023/03/14T15:09:49.871516,-104.335585562,-53.341047372,1357.2878715000002,46.510495397313,8.476007721148,-3.99
2023/03/14T15:09:56.725787,-104.86088175,-50.8765590449,1382.6071697,46.510517622395,8.47600129765,-3.8
2023/03/14T15:09:58.220130,-95.5228027762,-52.7584951583,1362.1041082000002,46.510499588302,8.476122634209,-4.02
2023/03/14T15:10:04.274960,-100.906153607,-54.8320590383,1361.0568991,46.510481577371,8.476052142564,-3.89
2023/03/14T15:10:09.486572,-116.34658073,-58.9491499458,1366.9362686,46.510446379672,8.475850273646,-4.39
2023/03/14T15:10:09.859545,-96.7075802824,-50.847236769,1375.2184141999999,46.510516918032,8.476107525796,-4.11
2023/03/14T15:10:26.886525,-121.725828202,-53.638412358,1374.2240254,46.510494786909,8.475781105722,-4.29
2023/03/14T15:11:09.366268,-86.8055181424,-99.6924430043,1430.7454231000002,46.510076375472,8.476228106483,-3.13
2023/03/14T15:11:50.439463,-92.7741844794,-50.2478447179,1375.2277944,46.510521841667,8.476158873618,-4.18
2023/03/14T15:13:03.259366,-107.913763733,-52.9049513221,1381.8190072,46.510499740542,8.47596117527,-4.05
2023/03/14T15:13:04.708106,-94.6893843715,-54.0740200744,1370.8994567999998,46.510487654533,8.476133263922,-4.04
2023/03/14T15:13:07.138788,-97.557066523,-50.7702406272,1376.9423379,46.510517711281,8.476096471591,-4.3
2023/03/14T15:13:09.025673,-94.0263917772,-54.3795591684,1373.8954417,46.510484826822,8.476141848287,-4.32
2023/03/14T15:13:15.956638,-88.9373658104,-49.3293513611,1379.2180999999998,46.510529646236,8.476209017519,-4.52
2023/03/14T15:13:26.277052,-114.1837875,-58.7870786814,1369.4962481,46.510447579819,8.475878478111,-4.5
2023/03/14T15:13:29.404767,-141.8935004,-70.7173287554,1369.1169153,46.510343563469,8.475515420593,-4.15
2023/03/14T15:13:42.323493,-97.2486511301,-55.2882916646,1367.1400340999999,46.510477037483,8.476099713114,-4.13
2023/03/14T15:13:54.580419,-97.0045165066,-55.2453672367,1367.3280752,46.51047739451,8.476102901077,-4.2
2023/03/14T15:14:02.881524,-103.275708942,-48.8516435421,1378.9484088,46.510535648375,8.476022298793,-4.03
2023/03/14T15:14:30.104545,-114.860192812,-46.7189478404,1353.3198234,46.51055621413,8.475871746906,-3.52
2023/03/14T15:14:38.957734,-95.8538243417,-52.0103940577,1371.3370991,46.510506354876,8.476118448906,-4.04
2023/03/14T15:14:46.053626,-97.153419238,-55.2204332056,1367.3997892,46.510477636481,8.476100965445,-3.99
2023/03/14T15:14:46.582150,-117.800710984,-48.5111322887,1372.8004248,46.510540439505,8.475833125606,-4.12
2023/03/14T15:14:49.815611,-102.915670916,-49.0480877853,1379.8133851,46.510533838409,8.476026955413,-3.91
2023/03/14T15:14:49.950310,-182.628308347,-3.80053273868,1359.7421718,46.510950310402,8.474996241682,-3.89
2023/03/14T15:14:51.202187,-89.3976173783,-49.4154268547,1378.6503399,46.510528926855,8.476203006596,-4.08
2023/03/14T15:14:58.167456,-116.199247991,-81.7702881221,1377.2287657,46.510241088047,8.47584826139,-3.24
2023/03/14T15:15:19.530943,-121.982392774,-65.2174031313,1371.7119334000001,46.51039066695,8.475775769778,-3.76
2023/03/14T15:15:22.081781,-106.382233016,-52.2139395163,1382.5347029999998,46.510505773816,8.475981247049,-3.77
2023/03/14T15:15:32.647649,-96.843167413,-55.6340798994,1369.2659988,46.510473878537,8.476104935854,-4.24
2023/03/14T15:15:32.723153,-112.854902912,-59.0093901113,1364.2119696999998,46.510445423211,8.475895753523,-4.57
2023/03/14T15:15:35.485575,-112.975089096,-65.8313583399,1389.2643482,46.510384070152,8.475893008575,-4.31
2023/03/14T15:15:37.785943,-50.4864614666,-9.98470497387,1353.0114133,46.510878975155,8.476716744434,-3.82
2023/03/14T15:15:56.941476,-97.2168398206,-57.0268170396,1370.7946943,46.510461395251,8.476099827466,-4.22
2023/03/14T15:16:11.680925,-96.1140373736,-56.2022790527,1371.3098452000002,46.510468680571,8.476114336782,-4.29
2023/03/14T15:16:14.890842,-157.635221008,-54.8691534782,1368.3624224,46.510487985959,8.475313064781,-3.02
2023/03/14T15:16:26.579191,-91.8093468542,-50.8882849105,1367.0234417,46.510515967898,8.476171334688,-3.83
2023/03/14T15:16:30.498134,-119.469503375,-57.5803082664,1381.8586768,46.510459060495,8.475809821169,-3.7
2023/03/14T15:16:35.856951,-92.2345711589,-45.4284633414,1394.2989681,46.510565123187,8.476166730636,-4.44
2023/03/14T15:16:41.690095,-123.005534745,-71.9732409476,1393.3577039,46.510330016742,8.475761273208,-4.12
2023/03/14T15:16:42.965030,-111.160441034,-54.8734015559,1379.2463409,46.510482421239,8.475918538769,-4.05
2023/03/14T15:16:49.949300,-96.9535089717,-51.9794694926,1369.597881,46.510506764161,8.476104127762,-3.93
2023/03/14T15:16:54.772910,-100.687198305,-58.2450309743,1404.6629339,46.510450843624,8.476054399757,-3.74
2023/03/14T15:16:55.935334,-92.4411278088,-50.2980032808,1375.5366592,46.510521350828,8.476163204012,-4.05
2023/03/14T15:17:17.141329,-100.89859936,-54.8062900463,1361.1131182,46.510481808249,8.47605224541,-3.83
2023/03/14T15:17:19.855279,-96.4394610645,-56.6097928253,1373.2555831,46.510465053373,8.476110026612,-3.82
2023/03/14T15:17:25.237871,-111.2400354,-55.1718249728,1379.2896258,46.510479746429,8.475917450407,-4.06
2023/03/14T15:17:34.010902,-94.0302548213,-54.112563658,1373.6595908,46.510487228905,8.476141843991,-4.27
2023/03/14T15:17:38.811648,-98.8954896457,-55.2220557372,1363.094509,46.51047782991,8.476078270101,-3.86
2023/03/14T15:17:57.336444,-109.261616121,-55.4669241989,1384.8710137,46.510476855717,8.475943173599,-4.19
2023/03/14T15:17:58.722960,-103.795730101,-54.9238491026,1378.5101175,46.510481091895,8.476014478151,-3.73
2023/03/14T15:18:02.089245,-104.288270774,-55.3420862998,1369.2735408,46.510477390325,8.476007990857,-4.58
2023/03/14T15:18:15.965699,-116.832286654,-59.2457874985,1366.7179205,46.510443769261,8.475843894796,-4.29
2023/03/14T15:18:18.270852,-94.9332271032,-50.763679628,1370.2281005000002,46.510517459586,8.476130657455,-4.36
2023/03/14T15:18:19.535842,-95.8674316583,-81.2760008655,1374.9140911,46.510243116882,8.47611323,-3.77
2023/03/14T15:18:22.497380,-100.050230633,-51.94364876,1374.1460747,46.510507453728,8.476063788834,-4.24
2023/03/14T15:18:33.834022,-93.0267793792,-50.6197803528,1375.5284256,46.510518526154,8.476155518672,-4.34
2023/03/14T15:18:35.490370,-97.8084494537,-64.7152851918,1372.1610271,46.510392308939,8.476090795392,-4.52
2023/03/14T15:18:35.563785,-93.4615473091,-50.3606663651,1375.2843771,46.510520908593,8.476149899159,-3.85
2023/03/14T15:18:40.130628,-88.7435384584,-49.4322535037,1380.0945631999998,46.510528697423,8.476211524839,-4.32
2023/03/14T15:18:54.457765,-109.820182834,-60.8425005006,1360.9016709,46.510428574531,8.475934974903,-4.42
2023/03/14T15:19:01.306234,-112.804162177,-69.027021813,1394.3985902,46.510355304389,8.475894684196,-4.09
2023/03/14T15:19:01.400472,-115.585340293,-59.6666521051,1371.8195067000001,46.510439834393,8.475860066729,-4.04
2023/03/14T15:19:05.581547,-105.883161417,-60.5811500358,1399.2954111,46.510430449587,8.475986305021,-4.2
2023/03/14T15:19:09.106966,-94.2050420605,-48.2950610716,1376.5720073,46.510539576511,8.476140568442,-4.28
2023/03/14T15:19:15.280502,-92.4915134688,-50.7986030069,1365.3947899,46.510516856024,8.4761624631,-3.88
2023/03/14T15:19:42.179088,-114.692476785,-59.0433654485,1370.9409759,46.510445334761,8.475871806493,-4.55
2023/03/14T15:19:45.758277,-108.095241436,-60.3025715575,1396.1856188,46.510433219002,8.475957534437,-4.2
2023/03/14T15:19:50.750023,-112.748292294,-59.2476874776,1362.3624763999999,46.510443267459,8.475897101733,-4.36
2023/03/14T15:19:51.394730,-94.5619287514,-51.5060847858,1373.9589382,46.510510736888,8.476135366232,-4.24
2023/03/14T15:19:55.174601,-112.074981584,-70.3228708508,1391.8196181,46.510343562269,8.475903961267,-4.23
2023/03/14T15:19:58.512626,-93.0310672997,-53.0554068352,1374.1310169,46.510496618916,8.476155043495,-4.29
2023/03/14T15:20:06.124075,-115.68776036,-58.4107629524,1368.3724197,46.510451143752,8.475858949263,-4.29
2023/03/14T15:20:06.261852,-122.900863522,-68.1417699012,1372.8868519,46.510364471752,8.475763300145,-4.02
2023/03/14T15:20:40.662727,-92.9968422591,-53.2852438916,1374.4156668,46.510494547446,8.476155449741,-3.9
2023/03/14T15:21:41.911092,-102.629456483,-55.7835212615,1367.5725133,46.510473222777,8.47602952626,-4.02
2023/03/14T15:23:07.950429,-96.5122459829,-56.651108383,1372.275362,46.510464690597,8.476109071418,-4.14
2023/03/14T15:23:13.047590,-123.234595072,-66.9993847169,1367.5687348000001,46.510374788032,8.475759149903,-4.04
2023/03/14T15:23:22.249287,-110.586827158,-54.5446696496,1380.0918165,46.510485309752,8.475926068317,-3.89
2023/03/14T15:23:27.881221,-112.255219578,-58.2897518948,1371.3102416,46.51045182352,8.475903688941,-4.48
2023/03/14T15:23:34.233444,-102.525419001,-56.2416463592,1351.212887,46.510469092892,8.476030805582,-3.58
2023/03/14T15:23:37.647668,-92.8664339851,-50.4232532119,1375.1580611,46.510520274884,8.476157641581,-4.02
2023/03/14T15:23:42.820122,-115.04403273,-58.1416225208,1368.379624,46.510453488084,8.475867382132,-4.41
2023/03/14T15:23:52.089055,-96.6825918863,-54.1168789605,1363.4090334,46.510487507552,8.476107290189,-4.19
2023/03/14T15:23:54.184650,-94.0157723851,-53.326155901,1371.3916502000002,46.510494301229,8.476142168523,-4.36
2023/03/14T15:24:02.681515,-113.805593131,-62.9123652447,1386.2217405,46.510410425323,8.475882691942,-3.75
2023/03/14T15:24:18.360109,-92.8650941369,-50.9741027071,1375.3698786999998,46.51051531989,8.476157564112,-4.33
2023/03/14T15:24:24.415322,-111.469021601,-55.3487632109,1379.4162136000002,46.510478182103,8.475914436666,-3.81
2023/03/14T15:24:29.222007,-110.701249774,-54.6043503077,1379.9775472,46.510484786563,8.475924567353,-4.0
2023/03/14T15:24:31.933724,-97.0600777473,-55.2544590998,1367.3424317000001,46.510477319335,8.476102175653,-4.05
2023/03/14T15:24:33.385718,-114.376927502,-58.8621076879,1360.616922,46.510446929669,8.475875950482,-4.05
2023/03/14T15:24:33.515185,-106.160341986,-57.3852416936,1372.1088344,46.510459234556,8.475983249012,-3.87
2023/03/14T15:24:55.245235,-97.2476716628,-55.1445007082,1367.460634,46.510478330677,8.476099750587,-3.27
2023/03/14T15:24:55.559085,-97.1997115863,-55.1939704246,1367.5472803999999,46.510477879985,8.476100366878,-3.67
2023/03/14T15:24:55.825601,-97.1843079664,-55.1163583894,1367.4944957999999,46.51047857627,8.476100580935,-3.61
2023/03/14T15:25:02.234529,-109.088616635,-55.0229579189,1385.2743155,46.510480828464,8.475945503839,-4.15
2023/03/14T15:25:03.182077,-104.558005853,-56.5698312849,1377.0945092,46.510466377504,8.476004263925,-4.55
2023/03/14T15:25:03.387229,-96.0883173035,-49.8297324961,1377.6845455,46.510525996167,8.476115768441,-4.32
2023/03/14T15:25:06.658796,-115.51528016,-59.9532641738,1383.4209516,46.510437245741,8.475860928119,-3.86
2023/03/14T15:25:16.189737,-105.272365098,-61.0182405843,1362.6150116,46.51042645267,8.475994193553,-4.38
2023/03/14T15:25:19.281668,-124.949996884,-55.4466492252,1365.7246441,46.510478907127,8.475738791135,-4.0
2023/03/14T15:25:33.948026,-95.2806035322,-54.2374593469,1369.6761159999999,46.51048625498,8.476125533537,-4.23
2023/03/14T15:25:38.537686,-97.1102370997,-56.0379392365,1366.1625668,46.51047027827,8.476101387424,-4.57
2023/03/14T15:25:54.013447,-106.406442649,-59.2848252296,1367.3067823000001,46.510442178356,8.475979716464,-3.7
2023/03/14T15:25:54.817525,-91.8772024331,-51.291186664,1367.5028409000001,46.510512351844,8.476170381174,-4.32
2023/03/14T15:26:01.633415,-100.836550811,-54.591428437,1360.9068826999999,46.510483733553,8.476053090826,-4.18
2023/03/14T15:26:04.379293,-100.230264195,-39.0927927173,1371.1639367999999,46.510623066882,8.476063657317,-4.04
2023/03/14T15:26:08.522268,-106.658856763,-52.2627359189,1382.3593200999999,46.510505367829,8.475977634801,-3.93
2023/03/14T15:26:13.282541,-88.9468071349,-48.8862012967,1378.316581,46.510533633593,8.476208971012,-4.2
2023/03/14T15:26:21.872163,-96.3417684804,-50.1104376621,1374.2806479,46.51052350209,8.476112418695,-4.57
2023/03/14T15:26:30.279840,-109.838438013,-58.6906583495,1366.0456509,46.510447931119,8.475935106778,-4.51
2023/03/14T15:26:36.574187,-113.139577987,-57.837447078,1368.8286001000001,46.510455997563,8.475892245788,-3.95
2023/03/14T15:26:39.679533,-96.1413105447,-55.7186896009,1370.3058688,46.510473033814,8.476114064937,-4.29
2023/03/14T15:26:48.842212,-132.810236176,-33.4067381746,1307.1337256,46.510678098201,8.475640192166,-3.42
2023/03/14T15:27:05.583901,-92.4136409676,-50.2069382311,1375.5911515,46.510522166662,8.47616357779,-3.94
2023/03/14T15:27:14.006657,-93.0569144152,-52.1988860907,1365.6634345,46.510504327918,8.476154855759,-4.39
2023/03/14T15:27:23.866924,-110.244752785,-54.190531678,1378.077084,46.510488454885,8.475930586222,-4.18
2023/03/14T15:27:42.999195,-94.7393123535,-54.0685272559,1371.044661,46.510487709849,8.476132614378,-4.21
2023/03/14T15:27:50.801348,-103.270285998,-54.7712136246,1345.6720346,46.510482408845,8.476021355623,-3.37
2023/03/14T15:27:51.354943,-109.463085999,-57.6078416561,1384.761789,46.510457622524,8.475940180143,-4.31
2023/03/14T15:27:53.183457,-96.1304085869,-52.0498981276,1370.2405646,46.510506032654,8.476114838931,-4.35
2023/03/14T15:27:58.353388,-110.88589961,-53.9926078501,1380.7078897000001,46.510490310888,8.47592226695,-3.32
2023/03/14T15:28:09.627506,-112.602299336,-60.1749464602,1362.6416044,46.510434909516,8.475898844002,-4.79
2023/03/14T15:28:15.889558,-98.1852860912,-53.7485404797,1361.7922950000002,46.510490999716,8.476087776711,-3.65
2023/03/14T15:28:31.159035,-129.793530221,-78.3345822268,1380.175657,46.510273607173,8.475671745995,-3.95
2023/03/14T15:28:31.537956,-96.4130544197,-55.6132453664,1370.6952715,46.510474014506,8.476110542736,-4.14
2023/03/14T15:28:44.460058,-115.943532344,-59.9134316982,1384.1343858999999,46.510437654803,8.475855355562,-3.37
2023/03/14T15:29:02.544295,-94.8848408982,-54.1766062784,1370.8262101,46.510486755048,8.476130699843,-4.22
2023/03/14T15:29:02.901142,-96.7964587072,-55.3428354189,1368.9794786,46.510476492731,8.476105594594,-4.05
2023/03/14T15:29:08.584428,-92.4720891686,-50.9689473493,1366.2527922000002,46.510515321327,8.47616268667,-4.09
2023/03/14T15:29:16.524860,-103.962747881,-49.9796833855,1383.3186367,46.510525582691,8.476013152955,-4.24
2023/03/14T15:29:21.077919,-95.6662800275,-51.2911088928,1375.4657156,46.510512801596,8.476121015433,-4.16
2023/03/14T15:29:24.187585,-107.933440741,-53.9955339611,1386.956903,46.510489932268,8.475960730205,-3.99
2023/03/14T15:29:36.187000,-93.5496432707,-51.7042039104,1365.6363984,46.510508836101,8.476148521669,-4.28
2023/03/14T15:29:48.920443,-110.543826272,-54.5320714084,1380.3997264000002,46.510485417897,8.475926630652,-3.61
2023/03/14T15:29:50.204761,-98.4360188083,-51.6244155806,1373.8215216,46.510510133275,8.476084873945,-3.97
2023/03/14T15:29:51.660276,-137.755531461,-64.9501699931,1374.5243996000002,46.510394945129,8.475570322133,-3.16
2023/03/14T15:29:52.622771,-96.7487200149,-51.4923381542,1370.4814423,46.510511121291,8.476106879523,-4.41
2023/03/14T15:29:56.367324,-122.250636649,-66.1585197614,1371.0607493,46.510382233793,8.475772113143,-3.53
2023/03/14T15:29:57.063790,-95.542560149,-43.0039044931,1393.5241518999999,46.510587325228,8.47612405164,-4.31
2023/03/14T15:30:00.100480,-92.3029081351,-50.8015677137,1376.8463404,46.510516804658,8.476164917779,-4.09
2023/03/14T15:31:08.615479,-102.931649201,-48.9138025884,1379.4619936000001,46.51053504825,8.476026770436,-3.97
2023/03/14T15:31:09.081357,-116.862006287,-60.0583877303,1381.4476922000001,46.510436460683,8.475843365133,-3.83
2023/03/14T15:31:22.606233,-109.235028555,-54.4582617797,1382.4730596000002,46.510485925769,8.475943694111,-4.19
2023/03/14T15:31:51.665448,-97.0901607312,-52.5798312796,1369.9316841,46.510501380199,8.476102243984,-4.15
2023/03/14T15:32:18.523114,-94.4209030876,-54.5214961441,1372.3182888000001,46.510483597355,8.47613668439,-4.46
2023/03/14T15:33:00.773263,-112.991907863,-56.8137740823,1368.1672876,46.510465187892,8.475894346048,-4.37
2023/03/14T15:33:02.438988,-109.277237936,-59.1519143011,1362.4791002000002,46.510443716181,8.475942339302,-3.96
2023/03/14T15:33:03.382941,-115.982268971,-59.6182391907,1381.7237915,46.51044031509,8.475854902149,-3.94
2023/03/14T15:33:19.281521,-92.6695441781,-50.8635833715,1376.1366537,46.510516290583,8.476160130657,-4.29
2023/03/14T15:33:25.244718,-112.389064355,-58.1272446564,1369.2948903,46.510453301557,8.475901973537,-4.44
2023/03/14T15:33:41.429583,-97.3603878208,-55.3989370647,1367.405099,46.510476055483,8.476098238297,-3.59
2023/03/14T15:33:43.242968,-97.3845215221,-55.4601145419,1367.3928749,46.510475508075,8.476097913346,-3.71
2023/03/14T15:34:02.553901,-93.4251535065,-53.480769709,1373.8756245999998,46.510492839772,8.476149836085,-3.9
2023/03/14T15:34:10.618682,-110.158131608,-55.8837277004,1383.8196481,46.510473213452,8.475931422136,-3.59
2023/03/14T15:34:12.034383,-97.0601357697,-50.6869263947,1377.6138626000002,46.510518401448,8.476102959877,-4.23
2023/03/14T15:34:17.154593,-103.280519157,-58.9025049694,1360.8849810000002,46.510445246821,8.476020508129,-3.84
2023/03/14T15:34:19.360878,-94.1353228143,-51.7513348216,1365.7921291,46.51050848179,8.476140883248,-4.01
2023/03/14T15:34:21.320182,-115.58196612,-60.1004577184,1374.3021391000002,46.510435931496,8.475860035555,-4.29
2023/03/14T15:34:24.948085,-117.644529945,-60.6032239622,1361.9281113999998,46.510431656881,8.475833079914,-4.3
2023/03/14T15:34:26.364552,-110.589824286,-55.462807283,1381.3752075,46.51047705137,8.475925870928,-4.01
2023/03/14T15:34:30.888758,-117.876992204,-60.2545665919,1382.3766324,46.51043481658,8.475830107897,-3.34
2023/03/14T15:34:31.001513,-90.1326214457,-49.8518776488,1378.8099691,46.510525088444,8.476193355694,-4.25
